"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 20:00","2018","03","26","20:00","2.6","","-8.1","","45","","29","","16","","24.1","","88.26","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 21:00","2018","03","26","21:00","3.5","","-8.9","","40","","26","","13","","24.1","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 22:00","2018","03","26","22:00","3.6","","-8.5","","41","","26","","5","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-26 23:00","2018","03","26","23:00","1.2","","-6.4","","57","","19","","7","","24.1","","88.30","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 00:00","2018","03","27","00:00","3.0","","-8.4","","43","","23","","10","","24.1","","88.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 01:00","2018","03","27","01:00","2.6","","-8.8","","43","","23","","9","","24.1","","88.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 02:00","2018","03","27","02:00","1.1","","-7.0","","55","","20","","10","","24.1","","88.19","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 03:00","2018","03","27","03:00","-0.9","","-7.5","","61","","10","","7","","24.1","","88.21","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 04:00","2018","03","27","04:00","1.3","","-7.9","","50","","21","","13","","24.1","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 05:00","2018","03","27","05:00","0.1","","-7.6","","56","","20","","5","","24.1","","88.02","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 06:00","2018","03","27","06:00","2.2","","-8.3","","46","","28","","4","","32.2","","87.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 07:00","2018","03","27","07:00","2.7","","-7.4","","48","","36","","1","","64.4","","87.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 08:00","2018","03","27","08:00","3.0","","-6.7","","49","","21","","8","","64.4","","87.79","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 09:00","2018","03","27","09:00","6.9","","-7.0","","36","","29","","28","","64.4","","87.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 10:00","2018","03","27","10:00","7.8","","-7.0","","34","","30","","24","","64.4","","87.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 11:00","2018","03","27","11:00","8.7","","-7.4","","31","","28","","47","","64.4","","87.79","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 12:00","2018","03","27","12:00","8.4","","-6.7","","34","","29","","31","","64.4","","87.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 13:00","2018","03","27","13:00","9.6","","-6.4","","32","","28","","35","","64.4","","87.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 14:00","2018","03","27","14:00","8.8","","-6.1","","34","","28","","49","","64.4","","87.81","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 15:00","2018","03","27","15:00","9.5","","-6.0","","33","","29","","39","","64.4","","87.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 16:00","2018","03","27","16:00","3.4","","-1.7","","69","","3","","35","","48.3","","88.13","","","","","","Moderate Drizzle"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 17:00","2018","03","27","17:00","2.3","","-0.4","","83","","3","","27","","32.2","","88.29","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 18:00","2018","03","27","18:00","2.3","","-0.6","","82","","35","","14","","24.1","","88.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 19:00","2018","03","27","19:00","1.8","","-0.9","","82","","36","","14","","24.1","","88.47","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 20:00","2018","03","27","20:00","1.2","","-1.0","","85","","36","","13","","11.3","","88.58","","","","","","Drizzle"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 21:00","2018","03","27","21:00","0.8","","-0.7","","90","","36","","1","","11.3","","88.67","","","","","","Drizzle"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 22:00","2018","03","27","22:00","0.9","","-0.6","","90","","36","","1","","8.1","","88.72","","","","","","Snow Grains"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-27 23:00","2018","03","27","23:00","1.0","","-0.7","","89","","31","","4","","4.8","","88.76","","","","","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 00:00","2018","03","28","00:00","-0.1","","-2.0","","87","","2","","16","","4.8","","88.80","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 01:00","2018","03","28","01:00","-0.6","","-1.9","","91","","2","","5","","4.0","","88.80","","","","-2","","Snow Grains"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 02:00","2018","03","28","02:00","-0.8","","-2.4","","89","","36","","10","","4.8","","88.81","","","","-4","","Snow Grains"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 03:00","2018","03","28","03:00","-0.9","","-2.5","","89","","2","","4","","8.1","","88.83","","","","-2","","Snow Grains"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 04:00","2018","03","28","04:00","-1.2","","-2.3","","92","","10","","10","","4.0","","88.87","","","","-5","","Snow Grains"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 05:00","2018","03","28","05:00","-1.5","","-2.4","","94","","13","","10","","4.0","","88.88","","","","-5","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 06:00","2018","03","28","06:00","-1.8","","-2.9","","92","","8","","7","","8.1","","88.93","","","","-4","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 07:00","2018","03","28","07:00","-1.7","","-3.0","","91","","36","","1","","2.0","","88.98","","","","-2","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 08:00","2018","03","28","08:00","-1.8","","-2.8","","93","","6","","10","","2.0","","89.02","","","","-5","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 09:00","2018","03","28","09:00","-0.9","","-3.8","","81","","36","","15","","16.1","","89.03","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 10:00","2018","03","28","10:00","-0.1","","-3.8","","76","","35","","22","","24.1","","89.04","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 11:00","2018","03","28","11:00","-0.1","","-4.2","","74","","34","","14","","24.1","","89.06","","","","-4","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 12:00","2018","03","28","12:00","1.1","","-4.2","","68","","36","","15","","24.1","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 13:00","2018","03","28","13:00","1.5","","-6.6","","55","","33","","7","","24.1","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 14:00","2018","03","28","14:00","1.3","","-7.4","","53","","1","","4","","24.1","","88.97","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 15:00","2018","03","28","15:00","1.4","","-8.3","","49","","4","","3","","24.1","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 16:00","2018","03","28","16:00","1.1","","-6.9","","55","","2","","7","","24.1","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 17:00","2018","03","28","17:00","-0.2","","-3.8","","77","","20","","10","","24.1","","89.01","","","","-4","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 18:00","2018","03","28","18:00","0.3","","-4.6","","70","","17","","15","","24.1","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 19:00","2018","03","28","19:00","-0.5","","-5.4","","69","","19","","13","","32.2","","89.03","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 20:00","2018","03","28","20:00","-0.4","","-6.4","","64","","21","","17","","24.1","","89.06","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 21:00","2018","03","28","21:00","-1.1","","-7.5","","62","","20","","11","","24.1","","89.11","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 22:00","2018","03","28","22:00","-2.0","","-7.3","","67","","22","","5","","24.1","","89.12","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-28 23:00","2018","03","28","23:00","-2.1","","-6.9","","70","","36","","2","","22.5","","89.13","","","","-3","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 00:00","2018","03","29","00:00","-3.7","","-7.6","","74","","35","","5","","24.1","","89.15","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 01:00","2018","03","29","01:00","-4.4","","-7.9","","77","","35","","4","","24.1","","89.16","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 02:00","2018","03","29","02:00","-5.4","","-8.5","","79","","35","","7","","24.1","","89.18","","","","-9","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 03:00","2018","03","29","03:00","-6.1","","-9.4","","77","","32","","4","","24.1","","89.16","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 04:00","2018","03","29","04:00","-6.3","","-8.4","","85","","36","","1","","24.1","","89.17","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 05:00","2018","03","29","05:00","-6.4","","-8.6","","85","","22","","9","","24.1","","89.19","","","","-11","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 06:00","2018","03","29","06:00","-5.8","","-8.2","","83","","27","","4","","48.3","","89.23","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 07:00","2018","03","29","07:00","-4.5","","-7.8","","78","","23","","8","","64.4","","89.25","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 08:00","2018","03","29","08:00","-3.4","","-6.9","","77","","32","","4","","64.4","","89.29","","","","-5","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 09:00","2018","03","29","09:00","-4.1","","-7.0","","80","","6","","21","","0.6","","89.35","","","","-11","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 10:00","2018","03","29","10:00","-3.9","","-5.5","","88","","5","","14","","2.0","","89.39","","","","-9","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 11:00","2018","03","29","11:00","-3.7","","-5.0","","90","","7","","13","","2.4","","89.42","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 12:00","2018","03","29","12:00","-4.6","","-6.1","","89","","8","","16","","1.6","","89.42","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 13:00","2018","03","29","13:00","-4.9","","-6.5","","89","","9","","18","","4.8","","89.42","","","","-11","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 14:00","2018","03","29","14:00","-4.8","","-6.3","","89","","9","","16","","4.8","","89.39","","","","-11","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 15:00","2018","03","29","15:00","-5.4","","-6.9","","89","","11","","19","","2.4","","89.39","","","","-12","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 16:00","2018","03","29","16:00","-6.2","","-7.4","","91","","12","","19","","1.6","","89.36","","","","-13","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 17:00","2018","03","29","17:00","-7.0","","-8.5","","89","","13","","21","","1.6","","89.35","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 18:00","2018","03","29","18:00","-7.2","","-8.5","","91","","13","","19","","3.2","","89.30","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 19:00","2018","03","29","19:00","-7.3","","-8.5","","91","","14","","16","","4.0","","89.26","","","","-14","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 20:00","2018","03","29","20:00","-7.8","","-9.1","","91","","14","","18","","3.2","","89.23","","","","-15","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 21:00","2018","03","29","21:00","-8.4","","-9.7","","90","","16","","22","","2.8","","89.18","","","","-16","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 22:00","2018","03","29","22:00","-8.2","","-9.6","","90","","16","","22","","3.2","","89.08","","","","-16","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-29 23:00","2018","03","29","23:00","-8.2","","-9.5","","90","","17","","19","","2.4","","88.98","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 00:00","2018","03","30","00:00","-8.1","","-9.4","","90","","18","","23","","2.4","","88.86","","","","-16","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 01:00","2018","03","30","01:00","-8.1","","-9.5","","90","","17","","23","","4.0","","88.70","","","","-16","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 02:00","2018","03","30","02:00","-8.2","","-9.6","","90","","18","","24","","4.0","","88.56","","","","-16","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 03:00","2018","03","30","03:00","-8.4","","-9.8","","90","","17","","23","","2.4","","88.39","","","","-16","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 04:00","2018","03","30","04:00","-8.7","","-10.1","","90","","17","","26","","0.4","","88.26","","","","-17","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 05:00","2018","03","30","05:00","-8.1","","-9.5","","90","","15","","16","","0.6","","88.21","","","","-15","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 06:00","2018","03","30","06:00","-9.7","","-11.3","","89","","8","","18","","0.6","","88.29","","","","-17","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 07:00","2018","03","30","07:00","-10.7","","-12.3","","88","","3","","22","","1.6","","88.46","","","","-19","","Snow,Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 08:00","2018","03","30","08:00","-11.0","","-12.7","","87","","2","","32","","1.2","","88.64","","","","-21","","Snow,Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 09:00","2018","03","30","09:00","-12.1","","-13.9","","87","","1","","29","","1.6","","88.87","","","","-22","","Snow,Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 10:00","2018","03","30","10:00","-11.9","","-13.7","","87","","1","","33","","1.6","","89.08","","","","-22","","Snow,Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 11:00","2018","03","30","11:00","-11.2","","-13.0","","87","","36","","38","","2.0","","89.24","","","","-22","","Snow,Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 12:00","2018","03","30","12:00","-11.4","","-13.3","","86","","36","","30","","9.7","","89.38","","","","-21","","Snow,Fog,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 13:00","2018","03","30","13:00","-11.0","","-13.6","","81","","35","","22","","16.1","","89.47","","","","-20","","Snow,Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 14:00","2018","03","30","14:00","-9.9","","-13.7","","74","","36","","16","","6.4","","89.55","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 15:00","2018","03","30","15:00","-9.7","","-13.6","","74","","4","","19","","11.3","","89.63","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 16:00","2018","03","30","16:00","-10.6","","-15.0","","70","","4","","15","","6.4","","89.71","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 17:00","2018","03","30","17:00","-11.1","","-14.5","","76","","4","","16","","9.7","","89.78","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 18:00","2018","03","30","18:00","-11.5","","-14.5","","79","","5","","10","","4.0","","89.83","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 19:00","2018","03","30","19:00","-11.6","","-14.6","","79","","1","","5","","2.4","","89.90","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 20:00","2018","03","30","20:00","-11.6","","-14.7","","78","","34","","8","","4.8","","89.97","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 21:00","2018","03","30","21:00","-12.0","","-14.6","","82","","6","","10","","4.0","","90.03","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 22:00","2018","03","30","22:00","-12.3","","-14.7","","83","","6","","9","","4.0","","90.05","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-30 23:00","2018","03","30","23:00","-12.4","","-14.8","","83","","10","","8","","4.0","","90.11","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 00:00","2018","03","31","00:00","-13.0","","-15.4","","83","","8","","8","","3.2","","90.16","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 01:00","2018","03","31","01:00","-13.2","","-15.5","","83","","9","","5","","4.0","","90.21","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 02:00","2018","03","31","02:00","-13.3","","-15.7","","82","","7","","5","","2.4","","90.23","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 03:00","2018","03","31","03:00","-13.9","","-16.6","","81","","35","","19","","2.4","","90.25","","","","-23","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 04:00","2018","03","31","04:00","-16.2","","-19.2","","78","","36","","11","","9.7","","90.27","","","","-23","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 05:00","2018","03","31","05:00","-18.3","","-21.4","","77","","36","","11","","12.9","","90.28","","","","-26","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 06:00","2018","03","31","06:00","-18.9","","-22.3","","75","","35","","10","","24.1","","90.29","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 07:00","2018","03","31","07:00","-18.1","","-21.4","","75","","33","","7","","48.3","","90.30","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 08:00","2018","03","31","08:00","-15.4","","-20.2","","67","","34","","3","","64.4","","90.29","","","","-18","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 09:00","2018","03","31","09:00","-14.9","","-20.1","","65","","7","","4","","64.4","","90.25","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 10:00","2018","03","31","10:00","-13.2","","-18.5","","65","","15","","6","","48.3","","90.21","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 11:00","2018","03","31","11:00","-12.0","","-17.7","","63","","17","","14","","48.3","","90.17","","","","-19","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 12:00","2018","03","31","12:00","-11.2","","-16.3","","66","","17","","14","","48.3","","90.11","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 13:00","2018","03","31","13:00","-10.9","","-15.9","","67","","17","","19","","48.3","","90.04","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 14:00","2018","03","31","14:00","-10.6","","-16.5","","62","","18","","18","","48.3","","89.95","","","","-18","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 15:00","2018","03","31","15:00","-10.4","","-15.8","","65","","17","","20","","48.3","","89.89","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 16:00","2018","03","31","16:00","-10.2","","-16.1","","62","","17","","18","","48.3","","89.81","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 17:00","2018","03","31","17:00","-10.3","","-16.3","","62","","18","","20","","48.3","","89.73","","","","-18","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 18:00","2018","03","31","18:00","-11.3","","-16.2","","68","","18","","17","","48.3","","89.66","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 19:00","2018","03","31","19:00","-12.4","","-16.4","","72","","18","","17","","48.3","","89.56","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 20:00","2018","03","31","20:00","-13.2","","-16.4","","77","","18","","14","","24.1","","89.50","","","","-20","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 21:00","2018","03","31","21:00","-13.4","","-16.1","","80","","18","","9","","24.1","","89.43","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 22:00","2018","03","31","22:00","-13.2","","-15.7","","82","","19","","7","","24.1","","89.35","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-03-31 23:00","2018","03","31","23:00","-13.6","","-16.0","","82","","21","","6","","24.1","","89.26","","","","-18","","Mainly Clear"
