"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-27 17:00","2018","06","27","17:00","23.1","","-2.3","","18","","27","","28","","64.4","","88.28","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-27 18:00","2018","06","27","18:00","22.6","","-1.3","","20","","28","","22","","64.4","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-27 19:00","2018","06","27","19:00","21.9","","-0.5","","22","","29","","31","","48.3","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-27 20:00","2018","06","27","20:00","20.8","","-0.3","","24","","29","","21","","48.3","","88.33","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-27 21:00","2018","06","27","21:00","19.3","","0.2","","27","","29","","16","","32.2","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-27 22:00","2018","06","27","22:00","17.1","","0.9","","33","","32","","18","","32.2","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-27 23:00","2018","06","27","23:00","15.0","","1.8","","41","","34","","8","","24.1","","88.43","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 00:00","2018","06","28","00:00","13.6","","1.8","","44","","34","","13","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 01:00","2018","06","28","01:00","12.0","","3.4","","55","","36","","14","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 02:00","2018","06","28","02:00"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 03:00","2018","06","28","03:00","9.9","","3.4","","64","","34","","12","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 04:00","2018","06","28","04:00","11.1","","4.1","","62","","35","","15","","32.2","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 05:00","2018","06","28","05:00","10.9","","4.3","","63","","32","","7","","32.2","","88.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 06:00","2018","06","28","06:00","10.8","","4.6","","65","","34","","10","","32.2","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 07:00","2018","06","28","07:00","12.4","","4.4","","58","","33","","12","","32.2","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 08:00","2018","06","28","08:00","13.2","","4.4","","55","","34","","6","","32.2","","88.65","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 09:00","2018","06","28","09:00","15.2","","5.5","","52","","2","","8","","32.2","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 10:00","2018","06","28","10:00","15.8","","4.9","","48","","35","","9","","48.3","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 11:00","2018","06","28","11:00","15.4","","4.5","","48","","36","","1","","48.3","","88.59","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 12:00","2018","06","28","12:00","16.9","","5.3","","46","","17","","8","","48.3","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 13:00","2018","06","28","13:00","17.2","","5.3","","45","","17","","21","","48.3","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 14:00","2018","06","28","14:00","17.3","","4.9","","44","","18","","21","","48.3","","88.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 15:00","2018","06","28","15:00","17.6","","6.5","","48","","18","","23","","32.2","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 16:00","2018","06","28","16:00","19.2","","5.6","","41","","16","","21","","32.2","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 17:00","2018","06","28","17:00","17.5","","5.6","","45","","19","","19","","32.2","","88.46","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 18:00","2018","06","28","18:00","16.7","","4.9","","45","","16","","19","","32.2","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 19:00","2018","06","28","19:00","16.1","","5.7","","50","","14","","7","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 20:00","2018","06","28","20:00","13.5","","7.8","","68","","36","","27","","24.1","","88.54","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 21:00","2018","06","28","21:00","12.3","","8.2","","76","","34","","14","","16.1","","88.62","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 22:00","2018","06","28","22:00","11.2","","9.1","","87","","31","","24","","8.1","","88.68","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-28 23:00","2018","06","28","23:00","10.6","","8.7","","88","","31","","25","","8.1","","88.68","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 00:00","2018","06","29","00:00","10.3","","8.5","","89","","33","","10","","8.1","","88.68","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 01:00","2018","06","29","01:00","10.1","","8.8","","92","","23","","12","","8.1","","88.66","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 02:00","2018","06","29","02:00","10.2","","8.5","","89","","30","","8","","8.1","","88.67","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 03:00","2018","06","29","03:00","10.6","","8.1","","84","","25","","4","","8.1","","88.67","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 04:00","2018","06","29","04:00","11.4","","6.9","","74","","24","","5","","24.1","","88.66","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 05:00","2018","06","29","05:00","10.5","","8.7","","89","","10","","5","","32.2","","88.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 06:00","2018","06","29","06:00","9.7","","8.2","","90","","34","","6","","32.2","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 07:00","2018","06","29","07:00","10.7","","7.8","","82","","16","","4","","48.3","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 08:00","2018","06","29","08:00","13.2","","7.7","","69","","17","","11","","48.3","","88.75","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 09:00","2018","06","29","09:00","14.7","","9.7","","72","","16","","17","","48.3","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 10:00","2018","06","29","10:00","14.3","","7.5","","63","","17","","10","","48.3","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 11:00","2018","06","29","11:00","16.3","","7.8","","57","","17","","9","","48.3","","88.74","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 12:00","2018","06","29","12:00","16.8","","8.4","","57","","18","","12","","48.3","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 13:00","2018","06","29","13:00","18.4","","7.8","","50","","15","","13","","32.2","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 14:00","2018","06","29","14:00","16.1","","6.0","","51","","32","","21","","32.2","","88.72","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 15:00","2018","06","29","15:00","15.6","","6.6","","55","","17","","10","","32.2","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 16:00","2018","06","29","16:00","16.3","","6.3","","51","","21","","14","","24.1","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 17:00","2018","06","29","17:00","16.9","","5.1","","45","","28","","12","","24.1","","88.76","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 18:00","2018","06","29","18:00","16.4","","5.1","","47","","23","","10","","24.1","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 19:00","2018","06","29","19:00","15.7","","7.9","","60","","29","","21","","24.1","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 20:00","2018","06","29","20:00","14.9","","7.8","","62","","29","","12","","24.1","","88.88","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 21:00","2018","06","29","21:00","12.9","","7.1","","68","","31","","5","","32.2","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 22:00","2018","06","29","22:00","12.6","","6.4","","66","","27","","14","","24.1","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-29 23:00","2018","06","29","23:00","12.0","","6.2","","67","","25","","5","","24.1","","88.97","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 00:00","2018","06","30","00:00","10.9","","7.1","","77","","24","","7","","24.1","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 01:00","2018","06","30","01:00","11.1","","6.4","","72","","26","","7","","24.1","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 02:00","2018","06","30","02:00"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 03:00","2018","06","30","03:00","9.0","","5.8","","80","","22","","4","","24.1","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 04:00","2018","06","30","04:00","9.6","","5.3","","75","","33","","8","","32.2","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 05:00","2018","06","30","05:00","8.9","","5.0","","77","","36","","2","","64.4","","88.92","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 06:00","2018","06","30","06:00","9.8","","6.6","","80","","20","","7","","64.4","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 07:00","2018","06","30","07:00","13.9","","5.9","","58","","31","","8","","64.4","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 08:00","2018","06","30","08:00","15.9","","6.2","","52","","26","","5","","64.4","","88.93","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 09:00","2018","06","30","09:00","17.4","","6.4","","48","","15","","7","","64.4","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 10:00","2018","06","30","10:00","18.2","","2.5","","35","","26","","11","","64.4","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 11:00","2018","06","30","11:00","19.2","","5.7","","41","","19","","8","","64.4","","88.78","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 12:00","2018","06","30","12:00","19.6","","6.2","","41","","20","","17","","64.4","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 13:00","2018","06","30","13:00","19.7","","5.4","","39","","15","","11","","64.4","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 14:00","2018","06","30","14:00","19.8","","5.4","","39","","17","","17","","48.3","","88.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 15:00","2018","06","30","15:00","20.2","","4.8","","36","","19","","6","","48.3","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 16:00","2018","06","30","16:00","20.1","","4.6","","36","","22","","19","","48.3","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 17:00","2018","06","30","17:00","22.1","","3.3","","29","","30","","23","","48.3","","88.37","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 18:00","2018","06","30","18:00","19.1","","5.1","","39","","35","","27","","48.3","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 19:00","2018","06","30","19:00","18.2","","5.4","","43","","36","","16","","32.2","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 20:00","2018","06","30","20:00","14.3","","7.8","","65","","36","","19","","48.3","","88.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 21:00","2018","06","30","21:00","12.2","","8.3","","77","","35","","16","","48.3","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 22:00","2018","06","30","22:00","11.5","","7.3","","75","","34","","9","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-06-30 23:00","2018","06","30","23:00","11.8","","7.2","","73","","27","","6","","24.1","","88.54","","","","","","Mostly Cloudy"
