"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-27 12:00","2018","09","27","12:00","2.7","","1.6","","93","","36","","16","","8.1","","89.91","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-27 13:00","2018","09","27","13:00","3.2","","1.8","","90","","35","","10","","14.5","","89.91","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-27 14:00","2018","09","27","14:00","3.8","","1.7","","86","","28","","4","","16.1","","89.89","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-27 15:00","2018","09","27","15:00","4.5","","1.6","","81","","35","","5","","16.1","","89.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-27 16:00","2018","09","27","16:00","4.9","","1.3","","77","","25","","5","","24.1","","89.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-27 17:00","2018","09","27","17:00","4.4","","1.9","","84","","31","","11","","24.1","","89.92","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-27 18:00","2018","09","27","18:00","4.8","","1.5","","79","","36","","1","","24.1","","89.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-27 19:00","2018","09","27","19:00","3.8","","1.4","","84","","25","","3","","24.1","","89.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-27 20:00","2018","09","27","20:00","3.6","","1.6","","87","","28","","4","","24.1","","89.98","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-27 21:00","2018","09","27","21:00","1.4","","0.2","","92","","1","","12","","24.1","","90.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-27 22:00","2018","09","27","22:00","2.2","","1.0","","91","","31","","9","","24.1","","90.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-27 23:00","2018","09","27","23:00","2.4","","0.8","","89","","32","","6","","24.1","","90.01","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 00:00","2018","09","28","00:00","1.0","","-0.2","","92","","35","","5","","24.1","","90.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 01:00","2018","09","28","01:00","1.8","","0.6","","92","","35","","7","","24.1","","90.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 02:00","2018","09","28","02:00","1.5","","0.6","","94","","0","","1","","24.1","","90.01","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 03:00","2018","09","28","03:00","2.1","","0.7","","91","","30","","3","","24.1","","89.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 04:00","2018","09","28","04:00","1.7","","0.5","","92","","1","","5","","24.1","","89.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 05:00","2018","09","28","05:00","1.2","","0.0","","92","","36","","1","","24.1","","89.87","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 06:00","2018","09","28","06:00","0.5","","-0.6","","92","","1","","4","","32.2","","89.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 07:00","2018","09","28","07:00","0.7","","-0.2","","94","","36","","2","","32.2","","89.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 08:00","2018","09","28","08:00","1.7","","0.4","","91","","17","","5","","24.1","","89.78","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 09:00","2018","09","28","09:00","3.0","","1.8","","91","","19","","14","","24.1","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 10:00","2018","09","28","10:00","4.1","","1.8","","85","","19","","15","","24.1","","89.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 11:00","2018","09","28","11:00","4.9","","0.1","","71","","18","","14","","24.1","","89.57","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 12:00","2018","09","28","12:00","5.9","","-0.5","","63","","17","","13","","24.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 13:00","2018","09","28","13:00","6.3","","-1.5","","57","","19","","13","","24.1","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 14:00","2018","09","28","14:00","6.6","","-0.6","","60","","17","","11","","24.1","","89.39","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 15:00","2018","09","28","15:00","6.8","","-0.7","","59","","19","","16","","24.1","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 16:00","2018","09","28","16:00","6.0","","-0.8","","62","","14","","9","","24.1","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 17:00","2018","09","28","17:00","6.1","","-0.8","","61","","16","","8","","32.2","","89.31","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 18:00","2018","09","28","18:00","5.3","","0.6","","72","","17","","14","","24.1","","89.29","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 19:00","2018","09","28","19:00","4.3","","0.7","","77","","18","","14","","24.1","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 20:00","2018","09","28","20:00","3.8","","0.9","","81","","18","","8","","24.1","","89.34","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 21:00","2018","09","28","21:00","3.7","","0.9","","82","","18","","9","","24.1","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 22:00","2018","09","28","22:00","3.9","","1.1","","82","","33","","18","","16.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-28 23:00","2018","09","28","23:00","1.6","","0.6","","93","","36","","15","","11.3","","89.43","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 00:00","2018","09","29","00:00","1.6","","0.2","","90","","36","","24","","16.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 01:00","2018","09","29","01:00","1.7","","-0.5","","85","","34","","19","","24.1","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 02:00","2018","09","29","02:00","1.0","","-0.9","","87","","34","","16","","24.1","","89.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 03:00","2018","09","29","03:00","-0.4","","-1.6","","91","","36","","8","","24.1","","89.52","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 04:00","2018","09","29","04:00","0.0","","-1.0","","93","","33","","7","","24.1","","89.56","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 05:00","2018","09","29","05:00","0.6","","-1.0","","89","","36","","10","","24.1","","89.57","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 06:00","2018","09","29","06:00","0.6","","-1.1","","89","","35","","19","","8.1","","89.63","","","","","","Snow Grains"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 07:00","2018","09","29","07:00","0.2","","-1.4","","89","","34","","18","","11.3","","89.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 08:00","2018","09","29","08:00","-0.2","","-3.0","","82","","36","","22","","16.1","","89.74","","","","-6","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 09:00","2018","09","29","09:00","0.9","","-3.6","","72","","1","","27","","16.1","","89.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 10:00","2018","09","29","10:00","1.5","","-4.0","","67","","35","","19","","16.1","","89.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 11:00","2018","09","29","11:00","1.5","","-4.9","","62","","33","","16","","16.1","","89.85","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 12:00","2018","09","29","12:00","2.0","","-4.8","","61","","36","","23","","16.1","","89.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 13:00","2018","09","29","13:00","2.0","","-4.8","","61","","33","","19","","32.2","","89.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 14:00","2018","09","29","14:00","2.3","","-4.0","","63","","36","","15","","32.2","","89.87","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 15:00","2018","09","29","15:00","2.3","","-4.6","","60","","2","","14","","24.1","","89.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 16:00","2018","09","29","16:00","2.3","","-4.6","","60","","36","","9","","32.2","","89.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 17:00","2018","09","29","17:00","1.7","","-5.1","","61","","1","","7","","24.1","","89.91","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 18:00","2018","09","29","18:00","1.3","","-4.6","","65","","6","","11","","24.1","","89.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 19:00","2018","09","29","19:00","0.5","","-4.9","","67","","7","","14","","24.1","","89.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 20:00","2018","09","29","20:00","0.1","","-5.5","","66","","7","","12","","24.1","","90.02","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 21:00","2018","09","29","21:00","-1.0","","-5.3","","73","","8","","8","","24.1","","90.02","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 22:00","2018","09","29","22:00","-0.6","","-5.5","","70","","12","","9","","24.1","","90.03","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-29 23:00","2018","09","29","23:00","-1.0","","-5.7","","70","","13","","15","","24.1","","90.02","","","","-6","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 00:00","2018","09","30","00:00","-1.8","","-5.7","","75","","13","","15","","24.1","","90.00","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 01:00","2018","09","30","01:00","-1.9","","-6.1","","73","","15","","15","","16.1","","89.98","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 02:00","2018","09","30","02:00","-2.1","","-6.5","","72","","15","","21","","9.7","","89.95","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 03:00","2018","09","30","03:00","-2.3","","-6.3","","74","","17","","21","","12.9","","89.89","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 04:00","2018","09","30","04:00","-2.5","","-6.2","","76","","16","","18","","12.9","","89.86","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 05:00","2018","09","30","05:00","-2.8","","-6.9","","74","","18","","18","","24.1","","89.80","","","","-8","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 06:00","2018","09","30","06:00","-3.0","","-7.9","","69","","17","","22","","24.1","","89.76","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 07:00","2018","09","30","07:00","-3.0","","-8.0","","69","","17","","25","","24.1","","89.72","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 08:00","2018","09","30","08:00","-3.1","","-7.8","","71","","17","","22","","24.1","","89.67","","","","-9","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 09:00","2018","09","30","09:00","-2.5","","-8.0","","66","","16","","22","","24.1","","89.62","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 10:00","2018","09","30","10:00","-1.9","","-7.6","","65","","16","","25","","24.1","","89.56","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 11:00","2018","09","30","11:00","-1.7","","-7.1","","67","","16","","24","","24.1","","89.49","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 12:00","2018","09","30","12:00","-1.3","","-6.4","","68","","16","","22","","24.1","","89.40","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 13:00","2018","09","30","13:00","0.1","","-6.0","","64","","14","","22","","24.1","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 14:00","2018","09","30","14:00","-0.7","","-5.4","","70","","15","","27","","24.1","","89.23","","","","-7","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 15:00","2018","09","30","15:00","-0.4","","-4.5","","74","","16","","28","","24.1","","89.16","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 16:00","2018","09","30","16:00","-0.5","","-4.6","","74","","15","","20","","24.1","","89.11","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 17:00","2018","09","30","17:00","-0.7","","-4.2","","77","","16","","23","","12.9","","89.07","","","","-7","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 18:00","2018","09","30","18:00","-1.3","","-3.6","","84","","16","","21","","8.1","","89.01","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 19:00","2018","09","30","19:00","-1.6","","-3.6","","86","","17","","23","","4.8","","88.99","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 20:00","2018","09","30","20:00","-1.6","","-3.5","","87","","17","","22","","11.3","","88.95","","","","-8","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 21:00","2018","09","30","21:00","-1.9","","-3.3","","91","","17","","21","","8.1","","88.91","","","","-8","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 22:00","2018","09","30","22:00","-2.0","","-2.9","","94","","16","","17","","4.0","","88.86","","","","-7","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-09-30 23:00","2018","09","30","23:00","-1.9","","-2.9","","93","","15","","14","","4.0","","88.83","","","","-7","","Snow Grains,Fog"
