"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 17:00","2018","08","27","17:00","13.1","","1.9","","46","","2","","18","","24.1","","89.29","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 18:00","2018","08","27","18:00","12.3","","1.8","","49","","6","","13","","24.1","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 19:00","2018","08","27","19:00","10.2","","2.3","","58","","9","","11","","24.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 20:00","2018","08","27","20:00","9.0","","2.0","","62","","13","","13","","24.1","","89.25","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 21:00","2018","08","27","21:00","8.2","","2.0","","65","","15","","16","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 22:00","2018","08","27","22:00","6.8","","2.1","","72","","17","","13","","24.1","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-27 23:00","2018","08","27","23:00","7.3","","1.9","","69","","18","","17","","24.1","","89.15","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 00:00","2018","08","28","00:00","6.7","","1.8","","71","","19","","17","","24.1","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 01:00","2018","08","28","01:00","5.1","","1.6","","78","","18","","11","","24.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 02:00","2018","08","28","02:00","5.2","","1.5","","77","","20","","9","","24.1","","88.97","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 03:00","2018","08","28","03:00","5.9","","1.9","","76","","22","","14","","24.1","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 04:00","2018","08","28","04:00","5.7","","1.9","","77","","23","","12","","24.1","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 05:00","2018","08","28","05:00","5.3","","1.9","","78","","20","","8","","24.1","","88.87","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 06:00","2018","08","28","06:00","5.4","","1.9","","78","","2","","11","","64.4","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 07:00","2018","08","28","07:00","8.7","","2.4","","64","","30","","4","","48.3","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 08:00","2018","08","28","08:00","9.8","","3.0","","62","","34","","11","","48.3","","88.93","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 09:00","2018","08","28","09:00","12.4","","4.4","","58","","36","","12","","48.3","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 10:00","2018","08","28","10:00","12.7","","4.7","","58","","2","","4","","48.3","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 11:00","2018","08","28","11:00","14.5","","4.4","","50","","16","","8","","48.3","","88.90","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 12:00","2018","08","28","12:00","16.4","","5.5","","48","","17","","12","","48.3","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 13:00","2018","08","28","13:00","18.8","","5.1","","40","","19","","13","","48.3","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 14:00","2018","08","28","14:00","19.6","","6.6","","42","","16","","3","","48.3","","88.79","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 15:00","2018","08","28","15:00","19.2","","4.6","","38","","26","","17","","48.3","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 16:00","2018","08","28","16:00","20.2","","3.2","","32","","29","","22","","48.3","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 17:00","2018","08","28","17:00","20.0","","3.4","","33","","31","","15","","48.3","","88.71","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 18:00","2018","08","28","18:00","19.8","","3.8","","34","","28","","25","","12.9","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 19:00","2018","08","28","19:00","18.6","","3.5","","36","","28","","23","","16.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 20:00","2018","08","28","20:00","16.6","","3.9","","42","","26","","18","","16.1","","88.70","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 21:00","2018","08","28","21:00","15.5","","4.0","","46","","26","","14","","11.3","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 22:00","2018","08","28","22:00","15.0","","3.7","","47","","25","","13","","11.3","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-28 23:00","2018","08","28","23:00","16.0","","3.2","","42","","28","","14","","16.1","","88.64","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 00:00","2018","08","29","00:00","16.0","","3.1","","42","","28","","18","","11.3","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 01:00","2018","08","29","01:00","13.8","","3.4","","49","","36","","1","","11.3","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 02:00","2018","08","29","02:00","12.5","","3.5","","54","","15","","7","","16.1","","88.54","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 03:00","2018","08","29","03:00","10.8","","4.2","","64","","19","","16","","16.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 04:00","2018","08","29","04:00","13.4","","3.1","","49","","22","","11","","16.1","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 05:00","2018","08","29","05:00","12.6","","3.8","","55","","22","","9","","16.1","","88.44","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 06:00","2018","08","29","06:00","12.0","","4.0","","58","","22","","7","","14.5","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 07:00","2018","08","29","07:00","12.2","","5.6","","64","","19","","10","","9.7","","88.41","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 08:00","2018","08","29","08:00","14.3","","5.5","","55","","17","","9","","9.7","","88.37","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 09:00","2018","08","29","09:00","16.3","","5.3","","48","","24","","9","","9.7","","88.32","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 10:00","2018","08","29","10:00","17.0","","6.0","","48","","23","","14","","9.7","","88.31","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 11:00","2018","08","29","11:00","18.6","","5.8","","43","","25","","8","","9.7","","88.26","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 12:00","2018","08","29","12:00","19.2","","5.3","","40","","22","","10","","12.9","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 13:00","2018","08","29","13:00","18.9","","5.0","","39","","23","","13","","12.9","","88.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 14:00","2018","08","29","14:00","18.7","","5.9","","43","","21","","15","","12.9","","88.13","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 15:00","2018","08","29","15:00","19.2","","6.8","","44","","18","","13","","12.9","","88.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 16:00","2018","08","29","16:00","20.3","","5.7","","38","","16","","4","","12.9","","88.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 17:00","2018","08","29","17:00","19.6","","7.0","","43","","17","","11","","12.9","","88.00","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 18:00","2018","08","29","18:00","19.5","","5.0","","38","","14","","4","","12.9","","87.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 19:00","2018","08","29","19:00","16.5","","7.6","","55","","29","","26","","24.1","","88.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 20:00","2018","08","29","20:00","13.1","","7.8","","70","","34","","10","","24.1","","88.07","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 21:00","2018","08","29","21:00","13.6","","7.4","","66","","33","","18","","24.1","","88.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 22:00","2018","08","29","22:00","12.9","","9.5","","80","","34","","5","","24.1","","88.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-29 23:00","2018","08","29","23:00","12.2","","9.8","","85","","34","","8","","24.1","","88.12","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 00:00","2018","08","30","00:00","10.1","","8.6","","90","","1","","14","","24.1","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 01:00","2018","08","30","01:00","10.7","","9.7","","93","","36","","17","","8.1","","88.21","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 02:00","2018","08","30","02:00","10.7","","9.6","","93","","36","","15","","8.1","","88.26","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 03:00","2018","08","30","03:00","10.2","","8.6","","90","","35","","14","","11.3","","88.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 04:00","2018","08","30","04:00","9.9","","7.7","","86","","33","","7","","24.1","","88.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 05:00","2018","08","30","05:00","10.0","","7.5","","84","","28","","5","","24.1","","88.35","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 06:00","2018","08","30","06:00","9.8","","7.0","","83","","25","","7","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 07:00","2018","08","30","07:00","9.9","","6.9","","81","","36","","3","","24.1","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 08:00","2018","08","30","08:00","12.4","","6.6","","68","","31","","5","","24.1","","88.44","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 09:00","2018","08","30","09:00","13.5","","7.0","","65","","23","","10","","48.3","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 10:00","2018","08","30","10:00","16.3","","5.0","","47","","27","","16","","48.3","","88.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 11:00","2018","08","30","11:00","18.5","","-0.4","","28","","27","","22","","48.3","","88.36","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 12:00","2018","08","30","12:00","19.0","","-0.4","","27","","30","","17","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 13:00","2018","08","30","13:00","18.9","","-1.9","","24","","25","","17","","24.1","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 14:00","2018","08","30","14:00","19.9","","-1.2","","24","","23","","24","","14.5","","88.33","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 15:00","2018","08","30","15:00","19.6","","-1.6","","24","","28","","13","","14.5","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 16:00","2018","08","30","16:00","19.9","","-1.3","","24","","29","","31","","9.7","","88.32","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 17:00","2018","08","30","17:00","19.5","","-0.1","","27","","29","","27","","12.9","","88.32","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 18:00","2018","08","30","18:00","18.1","","-0.5","","28","","29","","21","","16.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 19:00","2018","08","30","19:00","17.7","","-0.5","","29","","28","","16","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 20:00","2018","08","30","20:00","15.9","","0.9","","36","","30","","10","","24.1","","88.39","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 21:00","2018","08","30","21:00","15.3","","1.1","","38","","33","","23","","24.1","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 22:00","2018","08","30","22:00","8.1","","5.6","","85","","35","","21","","16.1","","88.68","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-30 23:00","2018","08","30","23:00","7.9","","5.5","","85","","34","","16","","24.1","","88.68","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 00:00","2018","08","31","00:00","8.0","","4.9","","81","","34","","18","","24.1","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 01:00","2018","08","31","01:00","8.3","","4.9","","79","","31","","10","","24.1","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 02:00","2018","08","31","02:00","8.4","","4.4","","76","","31","","5","","24.1","","88.73","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 03:00","2018","08","31","03:00","7.2","","3.9","","80","","33","","8","","24.1","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 04:00","2018","08","31","04:00","7.5","","3.4","","75","","25","","8","","24.1","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 05:00","2018","08","31","05:00","6.8","","3.2","","78","","23","","8","","24.1","","88.77","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 06:00","2018","08","31","06:00","6.5","","3.0","","78","","23","","14","","32.2","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 07:00","2018","08","31","07:00","6.5","","3.0","","78","","23","","14","","24.1","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 08:00","2018","08","31","08:00","9.8","","4.3","","68","","20","","16","","24.1","","88.72","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 09:00","2018","08","31","09:00","11.9","","4.5","","60","","21","","13","","24.1","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 10:00","2018","08","31","10:00","14.3","","3.5","","48","","22","","8","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 11:00","2018","08","31","11:00","16.8","","1.2","","35","","26","","12","","24.1","","88.64","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 12:00","2018","08","31","12:00","18.4","","-2.5","","24","","26","","17","","24.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 13:00","2018","08","31","13:00","19.1","","-1.2","","25","","27","","25","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 14:00","2018","08","31","14:00","19.7","","-0.8","","25","","28","","26","","24.1","","88.46","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 15:00","2018","08","31","15:00","20.0","","0.0","","26","","30","","40","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 16:00","2018","08","31","16:00","19.3","","-0.3","","26","","28","","40","","32.2","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 17:00","2018","08","31","17:00","19.2","","0.0","","27","","28","","34","","32.2","","88.37","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 18:00","2018","08","31","18:00","17.9","","-0.2","","29","","28","","30","","32.2","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 19:00","2018","08","31","19:00","17.3","","-0.4","","30","","28","","36","","32.2","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 20:00","2018","08","31","20:00","16.9","","-0.2","","31","","28","","28","","24.1","","88.39","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 21:00","2018","08","31","21:00","16.7","","0.0","","32","","28","","17","","24.1","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 22:00","2018","08","31","22:00","15.7","","0.3","","35","","28","","7","","24.1","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2018-08-31 23:00","2018","08","31","23:00","16.3","","0.3","","34","","28","","11","","24.1","","88.28","","","","","","Mostly Cloudy"
